en 1. sectionStart:10 paragraphs:1, tables:0, lists:0
en 8. sectionStart:428 paragraphs:0, tables:0, lists:0
nl 8.1. sectionStart:404 paragraphs:1, tables:0, lists:0
en 8.1. sectionStart:430 paragraphs:1, tables:0, lists:0
nl 8.1.1. sectionStart:411 paragraphs:9, tables:0, lists:0
en 8.1.1. sectionStart:437 paragraphs:9, tables:0, lists:0
nl 8.1.2. sectionStart:449 paragraphs:19, tables:1, lists:0
en 8.1.2. sectionStart:475 paragraphs:23, tables:1, lists:0
nl 8.1.5. sectionStart:522 paragraphs:10, tables:0, lists:0
en 8.1.5. sectionStart:571 paragraphs:10, tables:0, lists:0
nl 8.1.6. sectionStart:554 paragraphs:18, tables:1, lists:0
en 8.1.6. sectionStart:602 paragraphs:19, tables:1, lists:0
nl 8.1.8. sectionStart:616 paragraphs:6, tables:1, lists:0
en 8.1.8. sectionStart:670 paragraphs:6, tables:1, lists:0
nl 8.1.9. sectionStart:639 paragraphs:10, tables:1, lists:1
en 8.1.9. sectionStart:693 paragraphs:14, tables:1, lists:1
nl 8.1.10. sectionStart:680 paragraphs:18, tables:0, lists:1
en 8.1.10. sectionStart:744 paragraphs:19, tables:0, lists:1
nl 8.1.12. sectionStart:749 paragraphs:6, tables:0, lists:1
en 8.1.12. sectionStart:816 paragraphs:9, tables:0, lists:1
nl 8.1.13. sectionStart:774 paragraphs:3, tables:0, lists:0
nl 8.2. sectionStart:784 paragraphs:5, tables:2, lists:0
en 8.2. sectionStart:853 paragraphs:4, tables:1, lists:0
nl 8.3. sectionStart:798 paragraphs:3, tables:0, lists:0
en 8.3. sectionStart:869 paragraphs:3, tables:0, lists:0
nl 9. sectionStart:809 paragraphs:0, tables:0, lists:0
en 9. sectionStart:880 paragraphs:0, tables:0, lists:0
nl 9.1. sectionStart:811 paragraphs:2, tables:0, lists:0
en 9.1. sectionStart:882 paragraphs:2, tables:0, lists:0
nl 9.2. sectionStart:817 paragraphs:3, tables:0, lists:0
en 9.2. sectionStart:888 paragraphs:3, tables:0, lists:0
nl 9.3. sectionStart:826 paragraphs:1, tables:0, lists:0
en 9.3. sectionStart:897 paragraphs:1, tables:0, lists:0
nl 9.4. sectionStart:830 paragraphs:1, tables:0, lists:0
en 9.4. sectionStart:901 paragraphs:2, tables:0, lists:0
nl 10. sectionStart:833 paragraphs:2, tables:0, lists:0
en 10.1. sectionStart:907 paragraphs:3, tables:0, lists:0
en 10.2. sectionStart:917 paragraphs:2, tables:0, lists:0
en 10.3. sectionStart:924 paragraphs:1, tables:0, lists:0
en 10.4. sectionStart:929 paragraphs:3, tables:0, lists:1
en 10.5. sectionStart:938 paragraphs:2, tables:0, lists:0
en 10.6. sectionStart:945 paragraphs:3, tables:0, lists:0
nl 11.1. sectionStart:841 paragraphs:2, tables:0, lists:0
en 11.1. sectionStart:954 paragraphs:2, tables:1, lists:0
nl 11.2. sectionStart:850 paragraphs:2, tables:0, lists:0
en 11.2. sectionStart:974 paragraphs:2, tables:1, lists:0
nl 11.3. sectionStart:857 paragraphs:1, tables:0, lists:0
en 11.3. sectionStart:1003 paragraphs:2, tables:1, lists:0
nl 11.4. sectionStart:862 paragraphs:1, tables:0, lists:0
en 11.4. sectionStart:1027 paragraphs:2, tables:1, lists:0
nl 11.5. sectionStart:867 paragraphs:2, tables:0, lists:0
en 11.5. sectionStart:1047 paragraphs:5, tables:2, lists:1
en 11.6. sectionStart:1078 paragraphs:2, tables:1, lists:0
en 12. sectionStart:1095 paragraphs:0, tables:0, lists:0
nl 12.1. sectionStart:874 paragraphs:1, tables:0, lists:0
en 12.1. sectionStart:1097 paragraphs:18, tables:0, lists:2
nl 12.2. sectionStart:880 paragraphs:1, tables:0, lists:0
en 12.2. sectionStart:1159 paragraphs:2, tables:0, lists:0
nl 12.3. sectionStart:885 paragraphs:1, tables:0, lists:0
nl 12.4. sectionStart:890 paragraphs:1, tables:0, lists:0
nl 12.5. sectionStart:895 paragraphs:1, tables:0, lists:0
en 13. sectionStart:1168 paragraphs:1, tables:0, lists:0
