en 3. start:65 paragraphs:6, tables:0, lists:0
en 8.1.4. start:590 paragraphs:1, tables:1, lists:0
en 8.1.5. start:600 paragraphs:11, tables:0, lists:0
en 8.1.6. start:638 paragraphs:12, tables:0, lists:0
en 8.1.7. start:677 paragraphs:7, tables:1, lists:0
en 8.1.8. start:706 paragraphs:6, tables:1, lists:0
en 8.1.9. start:729 paragraphs:13, tables:1, lists:1
en 8.1.10. start:780 paragraphs:12, tables:0, lists:0
en 8.1.11. start:819 paragraphs:6, tables:0, lists:1
en 8.1.12. start:854 paragraphs:5, tables:0, lists:1
en 8.1.13. start:882 paragraphs:3, tables:0, lists:0
es 8.2. start:451 paragraphs:0, tables:1, lists:0
en 8.2. start:891 paragraphs:4, tables:1, lists:0
es 8.3. start:457 paragraphs:0, tables:1, lists:0
en 8.3. start:907 paragraphs:3, tables:0, lists:0
es 9. start:464 paragraphs:0, tables:0, lists:0
en 9. start:918 paragraphs:0, tables:0, lists:0
es 9.1. start:466 paragraphs:1, tables:0, lists:0
en 9.1. start:920 paragraphs:2, tables:0, lists:0
es 9.1.1. start:473 paragraphs:9, tables:0, lists:0
es 9.1.2. start:511 paragraphs:5, tables:0, lists:0
es 9.1.3. start:527 paragraphs:17, tables:0, lists:0
es 9.1.4. start:597 paragraphs:1, tables:1, lists:0
es 9.1.5. start:607 paragraphs:11, tables:0, lists:0
es 9.1.6. start:645 paragraphs:12, tables:0, lists:0
es 9.1.7. start:684 paragraphs:7, tables:1, lists:0
es 9.1.8. start:713 paragraphs:6, tables:1, lists:0
es 9.1.9. start:736 paragraphs:13, tables:1, lists:1
es 9.1.10. start:787 paragraphs:12, tables:0, lists:0
es 9.1.11. start:826 paragraphs:6, tables:0, lists:1
es 9.1.12. start:861 paragraphs:5, tables:0, lists:1
es 9.1.13. start:889 paragraphs:3, tables:0, lists:0
es 9.2. start:898 paragraphs:4, tables:1, lists:0
en 9.2. start:926 paragraphs:3, tables:0, lists:0
es 9.3. start:914 paragraphs:3, tables:0, lists:0
en 9.3. start:935 paragraphs:1, tables:0, lists:0
en 9.4. start:939 paragraphs:1, tables:0, lists:0
es 10. start:925 paragraphs:0, tables:0, lists:0
en 10. start:942 paragraphs:1, tables:0, lists:0
es 10.1. start:927 paragraphs:2, tables:0, lists:0
en 10.1. start:946 paragraphs:3, tables:0, lists:0
es 10.2. start:933 paragraphs:3, tables:0, lists:0
en 10.2. start:956 paragraphs:2, tables:0, lists:0
es 10.3. start:942 paragraphs:1, tables:0, lists:0
en 10.3. start:963 paragraphs:1, tables:0, lists:0
es 10.4. start:946 paragraphs:1, tables:0, lists:0
en 10.4. start:968 paragraphs:2, tables:0, lists:1
en 10.5. start:981 paragraphs:2, tables:0, lists:0
en 10.6. start:988 paragraphs:2, tables:0, lists:0
es 11. start:949 paragraphs:1, tables:0, lists:0
en 11. start:994 paragraphs:1, tables:0, lists:0
es 11.1. start:953 paragraphs:3, tables:0, lists:0
en 11.1. start:997 paragraphs:2, tables:1, lists:0
es 11.2. start:963 paragraphs:2, tables:0, lists:0
en 11.2. start:1017 paragraphs:2, tables:1, lists:0
es 11.3. start:970 paragraphs:1, tables:0, lists:0
en 11.3. start:1046 paragraphs:2, tables:1, lists:0
es 11.4. start:975 paragraphs:2, tables:0, lists:1
en 11.4. start:1070 paragraphs:2, tables:1, lists:0
es 11.5. start:987 paragraphs:2, tables:0, lists:0
en 11.5. start:1090 paragraphs:5, tables:2, lists:1
es 11.6. start:994 paragraphs:2, tables:0, lists:0
en 11.6. start:1121 paragraphs:2, tables:1, lists:0
en 11.7. start:1138 paragraphs:2, tables:1, lists:0
en 11.8. start:1155 paragraphs:2, tables:1, lists:0
en 11.9. start:1185 paragraphs:2, tables:1, lists:0
es 12. start:1000 paragraphs:1, tables:0, lists:0
en 12. start:1202 paragraphs:0, tables:0, lists:0
es 12.1. start:1003 paragraphs:2, tables:1, lists:0
en 12.1. start:1204 paragraphs:13, tables:0, lists:2
es 12.2. start:1023 paragraphs:2, tables:1, lists:0
en 12.2. start:1269 paragraphs:2, tables:0, lists:0
es 12.3. start:1052 paragraphs:2, tables:1, lists:0
es 12.4. start:1076 paragraphs:2, tables:1, lists:0
es 12.5. start:1096 paragraphs:5, tables:2, lists:1
es 12.6. start:1127 paragraphs:2, tables:1, lists:0
es 12.7. start:1144 paragraphs:2, tables:1, lists:0
es 12.8. start:1174 paragraphs:2, tables:1, lists:0
es 13. start:1191 paragraphs:0, tables:0, lists:0
en 13. start:1278 paragraphs:1, tables:0, lists:0
es 13.1. start:1193 paragraphs:13, tables:0, lists:2
es 13.2. start:1258 paragraphs:2, tables:0, lists:0
es 14. start:1267 paragraphs:1, tables:0, lists:0
